"Time","Conc"
81.4100016276042,0.0116093294436578
81.411669921875,0.011607599135153
81.413330078125,0.0116058696974628
81.4149983723958,0.0116041402597725
81.4166666666667,0.0116024108220823
81.4183349609375,0.0116006822552066
81.4200032552083,0.0115989536883309
81.4216634114583,0.0115972251214553
81.4233317057292,0.0115954974253941
81.425,0.011593769729333
81.4266682942708,0.0115920429040864
81.4283365885417,0.0115903152080253
81.4299967447917,0.0115885883827787
81.4316650390625,0.0115868624283466
81.4333333333333,0.0115851364739146
81.4350016276042,0.0115834105194826
81.436669921875,0.0115816845650505
81.438330078125,0.011579959481433
81.4399983723958,0.0115782343978155
81.4416666666667,0.011576509314198
81.4433349609375,0.0115747851013951
81.4450032552083,0.0115730608885922
81.4466634114583,0.0115713366757892
81.4483317057292,0.0115696133338008
81.45,0.0115678899918124
81.4516682942708,0.011566166649824
81.4533365885417,0.0115644441786502
81.4549967447917,0.0115627217074763
81.4566650390625,0.0115609992363025
81.4583333333333,0.0115592776359431
81.4600016276042,0.0115575560355838
81.461669921875,0.0115558344352245
81.463330078125,0.0115541137056798
81.4649983723958,0.011552392976135
81.4666666666667,0.0115506722465903
81.4683349609375,0.01154895238786
81.4700032552083,0.0115472325291298
81.4716634114583,0.0115455126703996
81.4733317057292,0.011543793682484
81.475,0.0115420746945683
81.4766682942708,0.0115403557066526
81.4783365885417,0.0115386375895515
81.4799967447917,0.0115369194724504
81.4816650390625,0.0115352013553493
81.4833333333333,0.0115334841090627
81.4850016276042,0.0115317668627761
81.486669921875,0.0115300496164896
81.488330078125,0.0115283332410175
81.4899983723958,0.0115266168655455
81.4916666666667,0.0115249004900735
81.4933349609375,0.0115231841146015
81.4950032552083,0.011521468609944
81.4966634114583,0.0115197539761011
81.4983317057292,0.0115180384714436
81.5,0.0115163238376006
81.5016682942708,0.0115146092037577
81.5033365885417,0.0115128954407293
81.5049967447917,0.011511181677701
81.5066650390625,0.0115094679146726
81.5083333333333,0.0115077550224587
81.5100016276042,0.0115060421302449
81.511669921875,0.0115043292380311
81.513330078125,0.0115026163458172
81.5149983723958,0.0115009043244179
81.5166666666667,0.0114991923030186
81.5183349609375,0.0114974811524339
81.5200032552083,0.0114957700018492
81.5216634114583,0.0114940588512644
81.5233317057292,0.0114923485714942
81.525,0.0114906374209095
81.5266682942708,0.0114889280119538
81.5283365885417,0.0114872177321836
81.5299967447917,0.011485508323228
81.5316650390625,0.0114837989142723
81.5333333333333,0.0114820895053167
81.5350016276042,0.0114803809671756
81.536669921875,0.0114786724290345
81.538330078125,0.0114769647617079
81.5399983723958,0.0114752570943814
81.5416666666667,0.0114735494270548
81.5433349609375,0.0114718417597283
81.5450032552083,0.0114701349632163
81.5466634114583,0.0114684281667043
81.5483317057292,0.0114667222410068
81.55,0.0114650154444948
81.5516682942708,0.0114633095187973
81.5533365885417,0.0114616044639144
81.5549967447917,0.0114598994090315
81.5566650390625,0.0114581943541486
81.5583333333333,0.0114564892992657
81.5600016276042,0.0114547851151973
81.561669921875,0.0114530809311289
81.563330078125,0.0114513767470606
81.5649983723958,0.0114496734338067
81.5666666666667,0.0114479701205529
81.5683349609375,0.0114462668072991
81.5700032552083,0.0114445643648598
81.5716634114583,0.0114428619224206
81.5733317057292,0.0114411594799813
81.575,0.0114394579083566
81.5766682942708,0.0114377563367318
81.5783365885417,0.0114360547651071
