"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"B",168.752379968653,98.4626772658593,36.3667809751235,176.07571910578,0.803362926865536
"B",309.496669956059,99.9929632954551,43.8560594494361,179.425823459021,0.249790481421232
"B",282.23183450323,99.9353120455739,42.7757723976404,179.177004944212,0.316142085370299
"B",132.458466285997,96.6704205012362,32.9821705588029,172.979609785237,1.14463861333445
"B",61.2438085713668,83.859286719488,22.3216609542448,151.71940635492,2.07504840809755
"B",189.892431971245,99.3361857583817,38.0163693605005,177.584698086166,0.637032289254756
"B",92.1426777114477,92.7990514792965,27.9298554933547,166.437207896711,1.62995360340629
"B",263.592374596332,99.8925980551795,41.9753843601116,178.992654532497,0.36530219516093
"B",257.312860348633,99.8775247296884,41.6929356987368,178.927599178629,0.382650289525606
"B",432.559902558991,100,43.987915407855,179.456193353474,0
"B",575.339809068383,100,43.987915407855,179.456193353474,0
"B",64.5552405891542,85.0117548899249,23.044640347282,153.616749100668,2.01766909118983
"B",49.7349579231066,79.247318809776,19.4732521526385,144.132638565601,2.2971030170615
"B",23.7049931234936,54.6168025797485,11.4185943467515,103.831290865802,2.21031737916068
"B",47.9467625345746,78.057648056295,19.0357394291548,142.215747119911,2.3042026150085
"B",110.489628803665,95.3282632056224,30.4475562932903,170.661043721151,1.40020782721669
"B",22.0999586582783,52.221353785698,10.7503027883795,99.8412800848048,2.17506993409886
"B",152.299902185455,97.7034740282594,34.9330538235201,174.764201545062,0.94792793071743
"B",649.996565803704,100,43.987915407855,179.456193353474,0
"B",50.2383807141103,79.5240945538832,19.6020590763025,144.582250103812,2.29088982698186
"B",215.936666809842,99.7679295832776,39.6393077574321,178.454594662398,0.50878482718731
"B",159.585235662843,98.0492984539626,35.5861304231217,175.361610492722,0.88207717171395
"B",1239.76814566058,100,43.987915407855,179.456193353474,0
"B",106.414688188617,95.0501471318187,29.9223444046131,170.180600413421,1.45316578272781
"B",164.598299974374,98.2782106026039,36.0184225243467,175.757054410683,0.838488467120574
"B",82.3429320279303,90.3381027256038,26.3860252324582,162.385674513617,1.75247981458855
"B",46.2231367944349,76.868171288939,18.5982980459117,140.299168239982,2.31130105530453
"B",903.410298297011,100,43.987915407855,179.456193353474,0
"B",106.643880358945,95.0660700564544,29.9524142571276,170.208107139214,1.450133791362
"B",54.2048863052894,81.1872263352535,20.6453937528517,147.320313593592,2.20808548757319
"B",259.569552109454,99.882983614847,41.7952259867393,178.951159321739,0.376367584696277
"B",169.463698413634,98.4938082149239,36.425570617631,176.129497572938,0.797435073099188
"B",188.561644272447,99.2841359325941,37.9180751952862,177.494782425679,0.646943447285714
"B",506.361712831856,100,43.987915407855,179.456193353474,0
"B",250.2430482894,99.8601077525878,41.3665709645463,178.852428798394,0.402695724255156
"B",185.318150402246,99.1557214870288,37.6755692783631,177.27294749128,0.671395707100207
"B",53.8460630673695,81.0418667464895,20.5542051283391,147.081003764183,2.21532267999482
"B",88.4561379988135,91.9054282156583,27.3692576206133,164.966009246554,1.6744454980683
"B",176.960816639127,98.8141956355616,37.0306103767508,176.682964296458,0.73642794562037
"B",278.527262392413,99.9270518799835,42.6209908456114,179.141354682708,0.325648821771307
"B",211.719519570232,99.7555997048797,39.4082666609956,178.401379822528,0.5229754511527
"B",149.022156397028,97.5424527119296,34.6289710407085,174.486038500494,0.978589084493657
"B",30.2971770240663,63.0003248055154,13.7574617635043,117.795414894094,2.33367536527633
"B",64.5327447281315,85.0041269560896,23.0398551053848,153.604191005531,2.01804887229279
"B",160.099088504126,98.0730909329804,35.6310616371662,175.402711811183,0.877546685474532
"B",59.5780468354525,83.2557759623639,21.9430597467931,150.725828582983,2.10509612297467
"B",193.421374745865,99.4724633103531,38.2737244621899,177.820116474406,0.611082762369232
"B",29.6828654358019,62.3004276298337,13.5622017456745,116.629621960638,2.32337684112919
"B",350.942868690513,100,43.987915407855,179.456193353474,0
"B",55.4743602721612,81.6938772732347,20.9632317608937,148.154428154379,2.1828602488397
"B",149.9719776636,97.5894748726824,34.7177706470056,174.567268909581,0.969635278037506
"B",107.321929797809,95.1129773452643,30.0409969320217,170.289139107932,1.44120185844648
"B",39.7145207200278,71.93740768947,16.784962881585,132.354332631573,2.34072637237271
"B",98.9154674392111,94.3513461419611,28.9036585725346,168.992796929903,1.55266764474122
"B",84.4353392091433,90.8872889531423,26.7305469603769,163.289816191118,1.72513682030929
"B",188.283282895993,99.2732022042186,37.8974272548351,177.475894496784,0.649025412175279
"B",143.734955651409,97.2750982298054,34.1240820187174,174.024185756884,1.02949785282332
"B",41.405241452913,73.2919254414758,17.2830996551024,134.536838576396,2.33264301702152
"B",100.443216539692,94.6227300902619,29.1151831766458,169.442240870166,1.53455314147295
"B",226.897926293298,99.7988844079425,40.2193488900174,178.588193387754,0.473158500425838
"B",192.031354099696,99.4190838832173,38.172919394151,177.727903938154,0.621247098751536
"B",39.6860413419764,71.9141008418699,16.7763915669254,132.316778798582,2.34086546064305
"B",220.125889124612,99.7799416762158,39.8643940910821,178.506437963815,0.494959946809578
"B",64.0285046564413,84.8324469919401,22.9321548847094,153.321549156562,2.02659650885433
"B",338.310046812513,100,43.987915407855,179.456193353474,0
"B",85.0618114658251,91.0490714501374,26.8320381897939,163.556163544509,1.71708196083175
"B",30.7681347155747,63.5273520206478,13.9044938519296,118.673264704735,2.34143022226079
"B",43.1194719912473,74.6099444338603,17.767813662969,136.660534838043,2.32477747531171
"B",19.4904446653475,48.0709250568232,9.62723586565312,92.8392735039572,2.10125197723098
"B",295.40403180577,99.9638287990702,43.3101281943447,179.300081135391,0.283321767722434
"B",73.492662532074,87.8495461264508,24.8248757050812,158.288689510554,1.87638057072958
"B",104.369978228775,94.9065558011521,29.6511775031621,169.932547530597,1.48050797549366
"B",52.2784834986784,80.395267117884,20.1485729217245,146.016487497089,2.24751571226582
"B",208.65674080056,99.7464899678481,39.2375655750554,178.362062873751,0.53345997082657
"B",210.856647701723,99.7530466354568,39.3604264520576,178.390360964423,0.525913813313963
"B",67.8910084777173,86.11440602527,23.7363679533133,155.432076574698,1.96277007483814
"B",175.540466243143,98.75455269532,36.9179768965562,176.579931591082,0.747784959735623
"B",84.4031155832277,90.878934978378,26.7253062502562,163.27606279313,1.72555274968394
"B",223.127826439772,99.7884095930639,40.0230685507945,178.542984864324,0.485214106673688
"B",156.439677461175,97.9019611742548,35.3078894358622,175.107086512693,0.910132655876288
"B",932.577464576812,100,43.987915407855,179.456193353474,0
"B",204.773954490004,99.734747097896,39.017524025458,178.311381518757,0.546974998824875
"B",13.3827670612188,37.3044723894438,7.13103760681233,73.612538556212,1.75713711879122
"B",115.540501423385,95.6590851300125,31.0723012256792,171.232535966995,1.33721379557249
"B",916.160941862366,100,43.987915407855,179.456193353474,0
"B",181.174077968474,98.9883417126551,37.3594787834024,176.983800260962,0.703267617714751
"B",65.19937381821,85.229048309913,23.1809553179891,153.974485743371,2.00685044272101
"B",178.00876035316,98.857894483281,37.1131340296624,176.758453708684,0.728106953590821
"B",250.929784206176,99.8618210123815,41.3986745594427,178.859823100481,0.400723910365162
"B",290.41072685906,99.9531712090649,43.1104229579496,179.254083768083,0.295587732337868
"B",263.316326370829,99.891943011381,41.9631099456737,178.989827412089,0.366056093936387
"B",90.2680884887141,92.3492083897645,27.6476548285775,165.696617792322,1.65235048156321
"B",135.261549491549,96.8254066611118,33.2748561725245,173.247347144982,1.11512665436252
"B",64.1529276561916,84.8749349440936,22.9588089083495,153.391498340295,2.02448111015273
"B",127.528422055347,96.3897005160976,32.4520412801618,172.494668241366,1.19809239714754
"B",51.7681036279117,80.1805536447183,20.0138764324954,145.662998297842,2.2582059098237
"B",12.5022596988094,35.3554491849855,6.67915726333117,70.1319722344315,1.69484289200935
"B",311.550341647199,99.9970978510254,43.9335340377012,179.443667893938,0.245031965443335
"B",1915.13896472261,100,43.987915407855,179.456193353474,0
"B",447.160332782782,100,43.987915407855,179.456193353474,0
"B",174.154497175271,98.6958864445609,36.8071878582193,176.478586109028,0.758955995825731
"B",211.648786484472,99.7553908113559,39.404352349174,178.400478253586,0.523215869537137
"B",172.181021794236,98.6115410683706,36.6479047440711,176.332880141823,0.775016767210736
"B",67.8343159844407,86.0961227158423,23.7248982604473,155.4019762167,1.96368036792274
"B",63.5661322740979,84.6738293527924,22.832649069783,153.060412203105,2.03449379575325
"B",153.54138202914,97.7635592750564,35.0465225832372,174.867998331497,0.936486694030784
"B",45.6844666010927,76.4873220690926,18.4582371265993,139.685513907903,2.31357384912704
"B",168.585339649339,98.4553476984739,36.3529393590059,176.063057336358,0.804758599176762
"B",391.396342089958,100,43.987915407855,179.456193353474,0
"B",98.779796548136,94.3213074791713,28.8848143781798,168.943343382813,1.55416321572176
"B",81.2092130928698,90.0346813121615,26.1956794728509,161.886142784701,1.76758662090659
"B",54.0183222579319,81.1117695854076,20.5980573694239,147.196086894226,2.21184234340079
"B",241.445327942373,99.8377335649819,40.9473164780457,178.75586346561,0.428446479664024
"B",176.248091711813,98.78432717846,36.9742049034833,176.631366774134,0.742115399785599
"B",164.16449968487,98.258679384978,35.9815385443697,175.723314387419,0.842207537866694
"B",128.797722182196,96.462999316703,32.5904633460897,172.621291337017,1.1841350786496
"B",96.837584898389,93.8867036982247,28.6121738091641,168.227842206983,1.57580135611983
"B",53.8769929152348,81.0544345460543,20.5620893027868,147.101694507707,2.21469695186406
"B",205.974870151005,99.7384026933344,39.0860237097981,178.3271587973,0.54276772454679
"B",328.590468794851,100,43.987915407855,179.456193353474,0
"B",46.4964838228154,77.0597382293384,18.6687486084546,140.607836019075,2.31015784130789
"B",43.3808775169785,74.8063142879006,17.8400305426392,136.976941450797,2.32360559896818
"B",362.295492841484,100,43.987915407855,179.456193353474,0
"B",109.427848957593,95.2567971182504,30.312595238319,170.537586623048,1.41381616643937
"B",312.49288209411,99.9989863048263,43.9689204723963,179.451818320355,0.242858518398727
"B",117.778660292734,95.801081003796,31.3404551659899,171.47783271073,1.31017540450166
"B",155.011847856063,97.8341016418638,35.1797392261875,174.989859709664,0.923054246664689
"B",211.247753078696,99.7542051319971,39.3821347205609,178.395360949491,0.524580483962511
"B",394.508222314274,100,43.987915407855,179.456193353474,0
"B",177.1156132638,98.8206668590151,37.0428310421931,176.694143283557,0.735195716360597
"B",23.1721953625748,53.840096593269,11.2019059101669,102.5375603267,2.19888866415094
"B",361.142227449725,100,43.987915407855,179.456193353474,0
"B",134.843673417416,96.8025065932078,33.2316102437646,173.20778745963,1.11948721058883
"B",113.326610574836,95.5158965897023,30.8018949788747,170.985178901311,1.36447929031266
"B",74.4942391158983,88.1457956301836,25.0107223010138,158.776413910462,1.86163084089366
"B",304.147801507778,99.9820645426982,43.6518352303907,179.378785251179,0.262334003512314
"B",146.054098277742,97.3935595730751,34.3477918711649,174.22882678615,1.00694083027923
"B",108.999590418327,95.2277755221932,30.2577890307196,170.48745204645,1.41934236408713
"B",69.9368340204545,86.7641670430067,24.1439833983841,156.501797531074,1.93041964268966
"B",1235.07753409214,100,43.987915407855,179.456193353474,0
"B",602.383392065106,100,43.987915407855,179.456193353474,0
"B",128.172270413475,96.4269718130957,32.5224267419658,172.559054110792,1.19099531835857
"B",65.2761376733846,85.2548007232813,23.1971106137828,154.01688271011,2.00556827638818
"B",129.216764756462,96.4870394205467,32.6358621904323,172.662820425397,1.17955744049864
"B",86.191784009035,91.3378896858314,27.0132229184454,164.031653626049,1.70270222046258
"B",214.841538261363,99.7647510041738,39.5797465535382,178.440876150945,0.512443096908241
"B",77.579725079753,89.0340112940611,25.5679278169917,160.238709867737,1.81740818089542
"B",441.082260180112,100,43.987915407855,179.456193353474,0
"B",288.348263453326,99.9487155592593,43.0269316060317,179.234853514283,0.300715800018047
"B",294.871552758197,99.9627009044336,43.2889933538308,179.295213225868,0.284619876928661
"B",181.642286411941,99.0074435223924,37.3955518425107,177.01679848551,0.699630313417967
"B",49.6496717473992,79.1915570954184,19.4527452523526,144.042790888892,2.29743578623449
"B",68.9681044711458,86.4588985256973,23.9524788926466,155.999224859932,1.94561841298629
"B",66.0325818436013,85.506961906536,23.3552992248817,154.432023192147,1.99301362471367
"B",18.3420887416106,46.3318850700447,9.22404005723208,89.733695285922,2.04566918526046
"B",122.773976773242,96.1085046179913,31.9210132575349,172.008904561624,1.25163680275544
"B",69.5029705113998,86.6279730741004,24.0585446543902,156.277577335195,1.9372004953876
"B",368.506126366211,100,43.987915407855,179.456193353474,0
"B",45.0578082814544,76.0385718794416,18.2932049804668,138.962452172313,2.31625185555516
"B",127.321742104385,96.3776962551614,32.4293716786811,172.473930975978,1.20037820935504
"B",20.2595737144247,49.2505900383524,9.92150764185006,94.8929883871714,2.13135710991482
"B",145.717998177809,97.3765086860253,34.315591903473,174.199371514249,1.01018760456833
"B",79.0414204762566,89.4425274228694,25.8242027844294,160.911262163235,1.79706889776543
"B",367.670076383688,100,43.987915407855,179.456193353474,0
"B",229.730028887747,99.8066392465715,40.3646614682682,178.621662695604,0.464233351665707
"B",128.862806296753,96.4667382611851,32.5975242040484,172.627750333902,1.18342312103839
"B",106.461440166346,95.0533979668501,29.9284834859803,170.186216205108,1.45254676932591
"B",25.2182004238969,56.7310669756949,12.0084399955029,107.352943156871,2.24142738173196
"B",79.8425809687112,89.6632430850654,25.962664634901,161.274632945425,1.78607986201372
"B",137.885570754218,96.9676087525675,33.5433995472594,173.493000128108,1.08804899599528
"B",267.765321260741,99.9024174675259,42.1593835628331,179.03503438725,0.354000900559995
"B",261.92564658274,99.8886325430034,41.9010773595435,178.97553967632,0.36986615680811
"B",91.021576155333,92.531134786788,27.7617829576413,165.996128649548,1.64329269354227
"B",114.560384234307,95.5960352532794,30.9532338723006,171.1236178059,1.34921954742044
"B",61.0076596642073,83.7747349867754,22.268619003096,151.58020631381,2.07925808676015
"B",43.3376067080925,74.7738907825293,17.8281064904606,136.92469813902,2.3237990927155
"B",57.6814350930396,82.5477348818113,21.4988833922571,149.560159419756,2.14034821460451
