"t_h","c_mgL"
8.25833333333333,5.49007725768566
8.26000010172526,5.48836293733597
8.26166687011719,5.48664906284332
8.26333312988281,5.48493608006477
8.26499989827474,5.48322443485737
8.26666666666667,5.48151323550701
8.26833343505859,5.4798033737278
8.27000020345052,5.47809395780563
8.27166646321615,5.47638587945461
8.27333323160807,5.47467869281769
8.275,5.47297195203781
8.27666676839193,5.47126654882908
8.27833353678385,5.46956203733444
8.27999979654948,5.4678584175539
8.28166656494141,5.46615524363041
8.28333333333333,5.46445340727806
8.28500010172526,5.46275246263981
8.28666687011719,5.46105240971565
8.28833312988281,5.45935324850559
8.28999989827474,5.45765497900963
8.29166666666667,5.45595760122776
8.29333343505859,5.45426111515999
8.29500020345052,5.45256552080631
8.29666646321615,5.45087081816673
8.29833323160807,5.44917700724125
8.3,5.44748408802986
8.30166676839193,5.44579206053257
8.30333353678385,5.44410092474937
8.30499979654948,5.44241068068027
8.3066665649414,5.44072132832527
8.30833333333333,5.43903286768436
8.31000010172526,5.43734529875755
8.31166687011719,5.43565862154484
8.31333312988281,5.43397283604622
8.31499989827474,5.4322879422617
8.31666666666667,5.43060394019127
8.3183334350586,5.42892082983494
8.32000020345052,5.4272386111927
8.32166646321615,5.42555773012161
8.32333323160807,5.42387729490757
8.325,5.42219775140762
8.32666676839193,5.42051909962177
8.32833353678385,5.41884133955002
8.32999979654948,5.41716447119236
8.33166656494141,5.4154884945488
8.33333333333333,5.41381340961933
8.33500010172526,5.41213921640396
8.33666687011719,5.41046591490269
8.33833312988281,5.40879350511551
8.33999989827474,5.40712198704243
8.34166666666667,5.40545136068344
8.34333343505859,5.40378162603855
8.34500020345052,5.40211278310776
8.34666646321615,5.40044483189106
8.34833323160807,5.39877777238846
8.35,5.39711160459995
8.35166676839193,5.39544632852554
8.35333353678385,5.39378194416523
8.35499979654948,5.39211800566196
8.35666656494141,5.39045540472984
8.35833333333333,5.38879369551182
8.36000010172526,5.38713287800789
8.36166687011719,5.38547250636101
8.36333312988281,5.38381347228527
8.36499989827474,5.38215532992363
8.36666666666667,5.38049763341904
8.36833343505859,5.37884127448559
8.37000020345052,5.37718536140919
8.37166646321615,5.37553078590393
8.37333323160807,5.37387665625572
8.375,5.37222386417866
8.37666676839193,5.37057151795864
8.37833353678385,5.36892006345272
8.37999979654948,5.36726994651794
8.38166656494141,5.36562027544022
8.38333333333333,5.36397149607658
8.38500010172526,5.36232360842705
8.38666687011719,5.36067661249161
8.38833312988281,5.35903050827026
8.38999989827474,5.35738529576301
8.39166666666667,5.35574097496986
8.39333343505859,5.35409754589081
8.39500020345052,5.35245500852585
8.39666646321615,5.35081336287498
8.39833323160807,5.34917216308117
8.4,5.3475323008585
8.40166676839193,5.34589333034992
8.40333353678385,5.34425480569839
8.40499979654948,5.34261761861801
8.40666656494141,5.34098087739468
8.40833333333333,5.33934502788544
8.41000010172526,5.33771051594734
8.41166687011719,5.3360764498663
8.41333312988281,5.33444327549934
8.41499989827474,5.33281099284649
8.41666666666667,5.33117960190773
8.41833343505859,5.32954910268307
8.42000020345052,5.3279194951725
8.42166646321615,5.32629077937603
8.42333323160807,5.32466250943661
8.425,5.32303557706833
8.42666676839193,5.3214090905571
8.42833353678385,5.31978394161701
8.42999979654948,5.31815923853397
8.4316665649414,5.31653587302208
8.43333333333333,5.31491295336723
8.43500010172526,5.31329092542648
8.43666687011719,5.31166978919983
8.43833312988281,5.31004954468727
8.43999989827474,5.30843019188881
8.44166666666667,5.30681173080444
8.4433334350586,5.30519371557713
8.44500020345052,5.30357703792095
8.44666646321615,5.30196080612183
8.44833323160807,5.30034591189384
8.45,5.29873146352291
8.45166676839193,5.29711790686607
8.45333353678385,5.29550568778038
8.45499979654948,5.29389391455174
8.45666656494141,5.29228303303719
8.45833333333333,5.29067259737969
8.46000010172526,5.28906349929333
8.46166687011719,5.28745529292107
8.46333312988281,5.28584753240585
8.46499989827474,5.28424110946178
8.46666666666667,5.28263513237476
8.46833343505859,5.28103004700184
8.47000020345052,5.27942585334301
8.47166646321615,5.27782255139828
8.47333323160807,5.27622014116764
8.475,5.2746186226511
8.47666676839193,5.27301799584866
8.47833353678385,5.27141781490326
8.47999979654948,5.26981897152901
8.48166656494141,5.2682205740118
8.48333333333333,5.2666230682087
8.48500010172526,5.26502645411968
8.48666687011719,5.26343073174477
8.48833312988281,5.26183590108395
8.48999989827474,5.26024196213722
8.49166666666667,5.2586489149046
8.49333343505859,5.25705631352901
8.49500020345052,5.25546460386753
8.49666646321615,5.25387423177719
8.49833323160807,5.2522843055439
8.5,5.2506952710247
8.50166676839193,5.24910668236256
8.50333353678385,5.24751943127155
8.50499979654948,5.24593307189465
8.50666656494141,5.24434715837479
8.50833333333333,5.24276213656902
8.51000010172526,5.2411784523344
8.51166687011719,5.23959521395683
8.51333312988281,5.23801242143631
8.51499989827474,5.23643096648693
8.51666666666667,5.23485040325165
8.51833343505859,5.23327028587341
8.52000020345052,5.23169150606632
8.52166646321615,5.23011317211628
8.52333323160807,5.22853572988033
8.525,5.22695917935848
8.52666676839193,5.22538307469368
8.52833353678385,5.22380830760002
8.52999979654948,5.22223398636341
8.53166656494141,5.22066100269794
8.53333333333333,5.21908846488953
8.53499959309896,5.2175168187952
8.53666687011719,5.21594606441498
8.53833312988281,5.2143757558918
8.54000040690104,5.21280678493977
8.54166666666667,5.21123825984478
8.54333292643229,5.20967062646389
8.54500020345052,5.2081038847971
8.54666646321615,5.2065380348444
8.54833374023437,5.2049730766058
8.55,5.20340901008129
8.55166625976562,5.20184538941383
8.55333353678385,5.20028266046047
8.55499979654948,5.19872082322121
8.55666707356771,5.19715987769604
8.55833333333333,5.19559982388496
8.55999959309896,5.19404021593094
8.56166687011719,5.19248194554806
8.56333312988281,5.19092412102222
8.56500040690104,5.18936718821049
8.56666666666667,5.18781114711285
8.56833292643229,5.18625555187225
8.57000020345052,5.1847012942028
8.57166646321615,5.1831474823904
8.57333374023438,5.1815945622921
8.575,5.18004253390789
8.57666625976563,5.17849139723778
8.57833353678385,5.17694115228176
8.57999979654948,5.17539135318279
8.58166707356771,5.17384244579792
8.58333333333333,5.17229443012714
8.58499959309896,5.17074730617046
8.58666687011719,5.16920107392788
8.58833312988281,5.16765528754234
8.59000040690104,5.16611083872795
8.59166666666667,5.16456683577061
8.59333292643229,5.16302372452736
8.59500020345052,5.16148105914116
8.59666646321615,5.1599397313261
8.59833374023438,5.1583988493681
8.6,5.15685885912418
8.60166625976563,5.15531976059437
8.60333353678385,5.15378155377865
8.60499979654948,5.15224379281998
8.60666707356771,5.15070736943245
8.60833333333333,5.14917139190197
8.60999959309896,5.14763630608559
8.61166687011719,5.14610166612625
8.61333312988281,5.14456836373806
8.61500040690104,5.14303550720692
8.61666666666667,5.14150354238987
8.61833292643229,5.13997246928692
8.62000020345052,5.13844228789806
8.62166646321615,5.13691255236626
8.62333374023438,5.13538415440559
8.625,5.13385620230198
8.62666625976562,5.13232869605541
8.62833353678385,5.13080252737999
8.62999979654948,5.12927680456161
8.63166707356771,5.12775241931438
8.63333333333333,5.12622803406715
8.63499959309896,5.12470498639107
8.63666687011719,5.12318283042908
8.63833312988281,5.12166112032413
8.64000040690104,5.12014030193329
8.64166666666667,5.11862037525654
8.64333292643229,5.11710089443684
8.64500020345052,5.11558275118828
8.64666646321615,5.11406505379677
8.64833374023437,5.11254824811935
8.65,5.11103188829899
8.65166625976562,5.10951686604977
8.65333353678385,5.10800228965759
8.65499979654948,5.10648860497952
8.65666707356771,5.10497581201553
8.65833333333333,5.1034634649086
8.65999959309896,5.10195245537281
8.66166687011719,5.10044189169407
8.66333312988281,5.09893177387238
8.66500040690104,5.09742299362183
8.66666666666667,5.09591465922832
8.66833292643229,5.09440721654892
8.67000020345052,5.09290066558361
8.67166646321615,5.0913950063324
8.67333374023437,5.08988979293823
8.675,5.08838547125816
8.67666625976562,5.08688204129219
8.67833353678385,5.08537950304031
8.67999979654948,5.08387741064548
8.68166707356771,5.08237620996475
8.68333333333333,5.08087590099812
8.68499959309896,5.07937648374558
8.68666687011719,5.07787751235008
8.68833312988281,5.07637943266869
8.69000040690104,5.07488224470139
8.69166666666667,5.07338550259113
8.69333292643229,5.07189009805202
8.69500020345052,5.07039513936996
8.69666646321615,5.06890062654495
8.69833374023438,5.06740745129108
8.7,5.06591472189426
8.70166625976563,5.06442288421154
8.70333353678385,5.06293193824291
8.70499979654948,5.06144143813133
8.70666707356771,5.0599522755909
8.70833333333333,5.05846355890751
8.70999959309896,5.05697528808117
8.71166687011719,5.05548835482597
8.71333312988281,5.05400186742783
8.71500040690104,5.05251627174377
8.71666666666667,5.05103112191677
8.71833292643229,5.04954686380386
8.72000020345052,5.04806349740505
8.72166646321615,5.04658102272034
8.72333374023438,5.04509943974972
8.725,5.04361830263615
8.72666625976563,5.04213805723667
8.72833353678385,5.04065825769424
8.72999979654948,5.03917979572296
8.73166707356771,5.03770177960873
8.73333333333333,5.03622465520859
8.73499959309896,5.0347479766655
8.73666687011719,5.0332721898365
8.73833312988281,5.0317972947216
8.74000040690104,5.0303232913208
8.74166666666667,5.02884973377705
8.74333292643229,5.02737706794739
8.74500020345052,5.02590529383183
8.74666646321615,5.02443396557331
8.74833374023438,5.02296397488594
8.75,5.02149443005562
8.75166625976562,5.02002533108234
8.75333353678385,5.01855712382317
8.75499979654948,5.01708980827808
8.75666707356771,5.0156233844471
8.75833333333333,5.01415740647316
8.75999959309896,5.01269276607037
8.76166687011719,5.01122812566757
8.76333312988281,5.00976482283592
8.76500040690104,5.00830196586132
8.76666666666667,5.00684000060081
8.76833292643229,5.00537848119736
8.77000020345052,5.00391829936504
8.77166646321615,5.00245856338978
8.77333374023437,5.00099927327156
8.775,4.99954132072449
8.77666625976562,4.99808381403446
8.77833353678385,4.99662675320148
8.77999979654948,4.99517102993965
8.78166707356771,4.99371575253487
8.78333333333333,4.99226136684418
8.78499959309896,4.99080742701054
8.78666687011719,4.98935437889099
8.78833312988281,4.98790222248554
8.79000040690104,4.98645051193714
8.79166666666667,4.98500013895988
8.79333292643229,4.98354976598263
8.79500020345052,4.98210073057651
8.79666646321615,4.98065214102745
8.79833374023437,4.97920444319248
8.8,4.97775763707161
8.80166625976562,4.97631127680778
8.80333353678385,4.97486580825806
8.80499979654948,4.97342078556538
8.80666707356771,4.97197665458679
8.80833333333333,4.9705334153223
8.80999959309896,4.96909106777191
8.81166687011719,4.96764916607857
8.81333312988281,4.96620815609932
8.81500040690104,4.96476803783417
8.81666666666667,4.96332836542606
8.81833292643229,4.96188958473206
8.82000020345052,4.9604512498951
8.82166646321615,4.95901380677223
8.82333374023438,4.95757725536346
8.825,4.95614159566879
8.82666625976563,4.95470638183117
8.82833353678385,4.95327205970764
8.82999979654948,4.95183818344116
8.83166707356771,4.95040564474583
8.83333333333333,4.94897310605049
8.83499959309896,4.9475419049263
8.83666687011719,4.94611114965916
8.83833312988281,4.94468128610611
8.84000040690104,4.94325186841011
8.84166666666667,4.94182334242821
8.84333292643229,4.9403957081604
8.84500020345052,4.93896851974964
8.84666646321615,4.93754222305298
8.84833374023438,4.93611681807041
8.85,4.93469185894489
8.85166625976563,4.93326779153347
8.85333353678385,4.93184461583614
8.85499979654948,4.93042188599586
8.85666707356771,4.92900004786968
8.85833333333333,4.92757865560055
8.85999959309896,4.92615815504551
8.86166687011719,4.92473854620457
8.86333312988281,4.92331938322067
8.86500040690104,4.92190111195087
8.86666666666667,4.92048373239517
8.86833292643229,4.91906679869652
8.87000020345052,4.91765075671196
8.87166646321615,4.9162356064415
8.87333374023438,4.91482090202808
8.875,4.91340708932877
8.87666625976562,4.9119937224865
8.87833353678385,4.91058124735832
8.87999979654948,4.90916966394424
8.88166707356771,4.90775852638721
8.88333333333333,4.90634828054428
8.88499959309896,4.90493892641544
8.88666687011719,4.90353001814365
8.88833312988281,4.90212200158596
8.89000040690104,4.90071443088531
8.89166666666667,4.89930775189877
8.89333292643229,4.89790196462631
8.89500020345052,4.89649662321091
8.89666646321615,4.8950921735096
8.89833374023437,4.89368861552239
8.9,4.89228550339222
8.90166625976562,4.8908828371191
8.90333353678385,4.88948150841713
8.90499979654948,4.8880806255722
8.90666707356771,4.88668018858433
8.90833333333333,4.88528064331055
8.90999959309896,4.88388198975086
8.91166687011719,4.88248422790527
8.91333312988281,4.88108691191673
8.91500040690104,4.87969004178524
8.91666666666667,4.87829406336784
8.91833292643229,4.87689897666454
8.92000020345052,4.87550478167534
8.92166646321615,4.87411103254318
8.92333374023437,4.87271772926807
8.925,4.87132531770706
8.92666625976562,4.86993379786015
8.92833353678385,4.86854272387028
8.92999979654948,4.8671525415945
8.93166707356771,4.86576325103283
8.93333333333333,4.8643744063282
8.93499959309896,4.86298645333767
8.93666687011719,4.86159894620419
8.93833312988281,4.8602123307848
8.94000040690104,4.85882660707951
8.94166666666667,4.85744132923126
8.94333292643229,4.85605694309711
8.94500020345052,4.85467300282001
8.94666646321615,4.85328995425701
8.94833374023438,4.85190735155106
8.95,4.8505256405592
8.95166625976563,4.84914482128143
8.95333353678385,4.84776444786072
8.95499979654948,4.8463849661541
8.95666707356771,4.84500593030453
8.95833333333333,4.84362778616905
8.95999959309896,4.84225053374767
8.96166687011719,4.84087372718334
8.96333312988281,4.83949736647606
8.96500040690104,4.83812234333992
8.96666666666667,4.83674776606083
8.96833292643229,4.83537363463879
8.97000020345052,4.83400039493084
8.97166646321615,4.83262760107994
8.97333374023438,4.83125614480019
8.975,4.82988468852043
8.97666625976563,4.82851412395477
8.97833353678385,4.82714445110321
8.97999979654948,4.82577566996574
8.98166707356771,4.82440733468533
8.98333333333333,4.82303944526195
8.98499959309896,4.82167244755268
8.98666687011719,4.8203063415575
8.98833312988281,4.81894068141937
8.99000040690104,4.81757591299534
8.99166666666667,4.81621159042835
8.99333292643229,4.81484815957546
8.99500020345052,4.81348517457962
8.99666646321615,4.81212308129787
8.99833374023438,4.81076187973022
9,4.80940112401962
9.00166625976562,4.80804126002312
9.00333353678385,4.80668184188366
9.00499979654948,4.8053233154583
9.00666707356771,4.80396523488998
9.00833333333333,4.80260804603577
9.00999959309896,4.8012513030386
9.01166687011719,4.79989545175552
9.01333312988281,4.79854049218655
9.01500040690104,4.79718597847462
9.01666666666667,4.79583191061974
9.01833292643229,4.79447873447895
9.02000020345052,4.79312645005226
9.02166646321615,4.79177461148262
9.02333374023437,4.79042366462707
9.025,4.78907316362858
9.02666625976562,4.78772355434418
9.02833353678385,4.78637439091682
9.02999979654948,4.78502611920357
9.03166707356771,4.78367873920441
9.03333333333333,4.78233180506229
9.03499959309896,4.78098531677723
9.03666687011719,4.77963972020626
9.03833312988281,4.77829501534939
9.04000040690104,4.77695075634956
9.04166666666667,4.77560738906384
