"t_h","c_mgL"
57.8533325195312,0.0467668932145834
57.8550008138021,0.0467590280175954
57.8566650390625,0.0467511663038656
57.8583333333333,0.0467433045901358
57.8600016276042,0.046735442876406
57.8616658528646,0.0467275846459344
57.8633341471354,0.0467197264154628
57.8649983723958,0.0467118716682494
57.8666666666667,0.0467040169210359
57.8683349609375,0.0466961621738225
57.8699991861979,0.0466883109098673
57.8716674804688,0.0466804596459121
57.8733317057292,0.0466726083819568
57.875,0.0466647606012598
57.8766682942708,0.0466569128205627
57.8783325195312,0.0466490650398657
57.8800008138021,0.0466412207424268
57.8816650390625,0.046633376444988
57.8833333333333,0.0466255356308073
57.8850016276042,0.0466176948166266
57.8866658528646,0.0466098540024459
57.8883341471354,0.0466020166715235
57.8899983723958,0.046594179340601
57.8916666666667,0.0465863454929367
57.8933349609375,0.0465785081620142
57.8949991861979,0.0465706777976081
57.8966674804688,0.0465628439499438
57.8983317057292,0.0465550135855377
57.9,0.0465471832211316
57.9016682942708,0.0465393563399836
57.9033325195312,0.0465315294588357
57.9050008138021,0.0465237025776878
57.9066650390625,0.0465158791797981
57.9083333333333,0.0465080557819083
57.9100016276042,0.0465002358672768
57.9116658528646,0.0464924159526452
57.9133341471354,0.0464845960380137
57.9149983723958,0.0464767796066403
57.9166666666667,0.046468963175267
57.9183349609375,0.0464611467438936
57.9199991861979,0.0464533337957785
57.9216674804687,0.0464455208476633
57.9233317057292,0.0464377078995481
57.925,0.0464298984346911
57.9266682942708,0.0464220889698342
57.9283325195313,0.0464142829882353
57.9300008138021,0.0464064770066366
57.9316650390625,0.0463986710250378
57.9333333333333,0.0463908685266972
57.9350016276042,0.0463830660283566
57.9366658528646,0.0463752635300159
57.9383341471354,0.0463674645149335
57.9399983723958,0.0463596654998511
57.9416666666667,0.0463518664847687
57.9433349609375,0.0463440709529445
57.9449991861979,0.0463362789043784
57.9466674804687,0.0463284833725542
57.9483317057292,0.0463206913239881
57.95,0.0463128992754221
57.9516682942708,0.0463051107101142
57.9533325195313,0.0462973221448064
57.9550008138021,0.0462895370627567
57.9566650390625,0.0462817484974489
57.9583333333333,0.0462739668986574
57.9600016276042,0.0462661818166077
57.9616658528646,0.0462584002178162
57.9633341471354,0.0462506186190247
57.9649983723958,0.0462428405034915
57.9666666666667,0.0462350623879582
57.9683349609375,0.0462272842724249
57.9699991861979,0.0462195096401498
57.9716674804688,0.0462117350078747
57.9733317057292,0.0462039638588577
57.975,0.0461961927098408
57.9766682942708,0.0461884215608239
57.9783325195312,0.046180650411807
57.9800008138021,0.0461728827460483
57.9816650390625,0.0461651185635477
57.9833333333333,0.046157350897789
57.9850016276042,0.0461495867152885
57.9866658528646,0.0461418260160461
57.9883341471354,0.0461340618335456
57.9899983723958,0.0461263046175614
57.9916666666667,0.046118543918319
57.9933349609375,0.0461107867023349
57.9949991861979,0.0461030294863507
57.9966674804688,0.0460952757536247
57.9983317057292,0.0460875220208988
58,0.0460797682881728
58.0016682942708,0.046072018038705
58.0033325195312,0.0460642677892372
58.0050008138021,0.0460565175397694
58.0066650390625,0.0460487707735598
58.0083333333333,0.0460410240073502
58.0100016276042,0.0460332807243988
58.0116658528646,0.0460255374414474
58.0133341471354,0.046017794158496
58.0149983723958,0.0460100508755445
58.0166666666667,0.0460023110758513
58.0183349609375,0.0459945747594163
58.0199991861979,0.0459868349597231
58.0216674804688,0.0459791021265462
58.0233317057292,0.0459713658101112
58.025,0.0459636329769343
58.0266682942708,0.0459559001437575
58.0283325195312,0.0459481707938388
58.0300008138021,0.0459404379606619
58.0316650390625,0.0459327120940015
58.0333333333333,0.0459249827440828
58.0350016276042,0.0459172568774223
58.0366658528646,0.04590953449402
58.0383341471354,0.0459018086273596
58.0399983723958,0.0458940862439573
58.0416666666667,0.0458863673438132
58.0433349609375,0.0458786484436691
58.0449991861979,0.045870929543525
58.0466674804687,0.0458632106433809
58.0483317057292,0.045855495226495
58.05,0.0458477832928672
58.0516682942708,0.0458400678759813
58.0533325195313,0.0458323559423536
58.0550008138021,0.0458246474919841
58.0566650390625,0.0458169355583563
58.0583333333333,0.0458092271079868
58.0600016276042,0.0458015221408755
58.0616658528646,0.0457938171737641
58.0633341471354,0.0457861122066528
58.0649983723958,0.0457784072395414
58.0666666666667,0.0457707057556882
58.0683349609375,0.0457630077550933
58.0699991861979,0.0457553062712401
58.0716674804687,0.0457476082706451
58.0733317057292,0.0457399137533084
58.075,0.0457322157527134
58.0766682942708,0.0457245212353766
58.0783325195313,0.045716830201298
58.0800008138021,0.0457091391672194
58.0816650390625,0.0457014481331408
58.0833333333333,0.0456937570990622
58.0850016276042,0.0456860695482418
58.0866658528646,0.0456783854806796
58.0883341471354,0.0456706979298592
58.0899983723958,0.0456630138622969
58.0916666666667,0.0456553332779929
58.0933349609375,0.0456476492104307
58.0949991861979,0.0456399686261266
58.0966674804688,0.0456322915250808
58.0983317057292,0.045624614424035
58.1,0.0456169373229891
58.1016682942708,0.0456092602219433
58.1033325195312,0.0456015866041556
58.1050008138021,0.0455939129863679
58.1066650390625,0.0455862428518385
58.1083333333333,0.045578572717309
58.1100016276042,0.0455709025827795
58.1116658528646,0.0455632359315082
58.1133341471354,0.045555569280237
58.1149983723958,0.0455479061122239
58.1166666666667,0.0455402394609526
58.1183349609375,0.0455325797761977
58.1199991861979,0.0455249166081846
58.1216674804688,0.0455172569234297
58.1233317057292,0.0455095972386748
58.125,0.045501941037178
58.1266682942708,0.0454942848356813
58.1283325195312,0.0454866286341846
58.1300008138021,0.0454789759159461
58.1316650390625,0.0454713231977075
58.1333333333333,0.045463670479469
58.1350016276042,0.0454560212444887
58.1366658528646,0.0454483720095083
58.1383341471354,0.0454407262577862
58.1399983723958,0.0454330770228058
58.1416666666667,0.0454254347543418
58.1433349609375,0.0454177890026197
58.1449991861979,0.0454101467341557
58.1466674804688,0.0454025044656917
58.1483317057292,0.045394865680486
58.15,0.0453872268952802
58.1516682942708,0.0453795881100744
58.1533325195312,0.0453719528081268
58.1550008138021,0.0453643175061792
58.1566650390625,0.0453566856874898
58.1583333333333,0.0453490503855422
58.1600016276042,0.045341422050111
58.1616658528646,0.0453337902314216
58.1633341471354,0.0453261618959904
58.1649983723958,0.0453185335605592
58.1666666666667,0.0453109087083861
58.1683349609375,0.0453032838562131
58.1699991861979,0.0452956590040401
58.1716674804687,0.0452880376351252
58.1733317057292,0.0452804162662104
58.175,0.0452727948972955
58.1766682942708,0.0452651770116389
58.1783325195313,0.0452575591259822
58.1800008138021,0.0452499447235838
58.1816650390625,0.0452423303211853
58.1833333333333,0.0452347159187868
58.1850016276042,0.0452271015163884
58.1866658528646,0.0452194905972481
58.1883341471354,0.045211883161366
58.1899983723958,0.0452042722422257
58.1916666666667,0.0451966648063436
58.1933349609375,0.0451890608537197
58.1949991861979,0.0451814534178376
58.1966674804687,0.0451738529484719
58.1983317057292,0.045166248995848
58.2,0.0451586485264823
58.2016682942708,0.0451510480571166
58.2033325195313,0.0451434475877509
58.2050008138021,0.0451358506016433
58.2066650390625,0.045128257098794
58.2083333333333,0.0451206601126865
58.2100016276042,0.0451130666098371
58.2116658528646,0.0451054731069878
58.2133341471354,0.0450978830873966
58.2149983723958,0.0450902930678055
58.2166666666667,0.0450827065314725
58.2183349609375,0.0450751165118813
58.2199991861979,0.0450675299755484
58.2216674804688,0.0450599469224736
58.2233317057292,0.0450523638693988
58.225,0.0450447808163241
58.2266682942708,0.0450371977632493
58.2283325195312,0.0450296181934327
58.2300008138021,0.0450220421068743
58.2316650390625,0.0450144625370577
58.2333333333333,0.0450068864504993
58.2350016276042,0.0449993138471991
58.2366658528646,0.0449917377606407
58.2383341471354,0.0449841651573405
58.2399983723958,0.0449765960372984
58.2416666666667,0.0449690234339982
58.2433349609375,0.0449614577972144
58.2449991861979,0.0449538886771724
58.2466674804688,0.0449463230403885
58.2483317057292,0.0449387574036047
58.25,0.044931195250079
58.2516682942708,0.0449236330965534
58.2533325195312,0.0449160709430277
58.2550008138021,0.0449085087895021
58.2566650390625,0.0449009501192346
58.2583333333333,0.0448933949322253
58.2600016276042,0.0448858362619579
58.2616658528646,0.0448782845582068
58.2633341471354,0.0448707293711975
58.2649983723958,0.0448631776674464
58.2666666666667,0.0448556259636953
58.2683349609375,0.0448480742599443
58.2699991861979,0.0448405260394514
58.2716674804688,0.0448329778189585
58.2733317057292,0.0448254330817238
58.275,0.044817888344489
58.2766682942708,0.0448103436072543
58.2783325195312,0.0448028023532778
58.2800008138021,0.0447952610993013
58.2816650390625,0.0447877198453248
58.2833333333333,0.0447801820746064
58.2850016276042,0.0447726443038881
58.2866658528646,0.0447651065331697
58.2883341471354,0.0447575722457096
58.2899983723958,0.0447500379582495
58.2916666666667,0.0447425036707893
58.2933349609375,0.0447349728665873
58.2949991861979,0.0447274420623854
58.2966674804687,0.0447199147414416
58.2983317057292,0.0447123874204978
58.3,0.0447048600995541
58.3016682942708,0.0446973362618685
58.3033325195313,0.0446898124241829
58.3050008138021,0.0446822885864973
58.3066650390625,0.0446747682320699
58.3083333333333,0.0446672478776425
58.3100016276042,0.0446597275232151
58.3116658528646,0.0446522106520459
58.3133341471354,0.0446446937808767
58.3149983723958,0.0446371769097075
58.3166666666667,0.0446296635217965
58.3183349609375,0.0446221501338854
58.3199991861979,0.0446146402292326
58.3216674804687,0.0446071303245798
58.3233317057292,0.0445996204199269
58.325,0.0445921139985323
58.3266682942708,0.0445846040938795
58.3283325195313,0.044577101155743
58.3300008138021,0.0445695947343484
58.3316650390625,0.0445620917962119
58.3333333333333,0.0445545923413336
58.3350016276042,0.0445470894031972
58.3366658528646,0.0445395934315771
58.3383341471354,0.0445320939766988
58.3399983723958,0.0445245980050787
58.3416666666667,0.0445171020334586
58.3433349609375,0.0445096060618386
58.3449991861979,0.0445021135734767
58.3466674804688,0.0444946210851148
58.3483317057292,0.0444871320800111
58.35,0.0444796430749074
58.3516682942708,0.0444721540698036
58.3533325195312,0.0444646685479581
58.3550008138021,0.0444571830261126
58.3566650390625,0.0444496975042671
58.3583333333333,0.0444422154656798
58.3600016276042,0.0444347334270924
58.3616658528646,0.0444272513885051
58.3633341471354,0.044419772833176
58.3649983723958,0.0444122942778468
58.3666666666667,0.0444048157225177
58.3683349609375,0.0443973406504467
58.3699991861979,0.0443898655783758
58.3716674804688,0.044382393989563
58.3733317057292,0.044374918917492
58.375,0.0443674508119375
58.3766682942708,0.0443599792231247
58.3783325195312,0.0443525111175701
58.3800008138021,0.0443450430120155
58.3816650390625,0.0443375783897191
58.3833333333333,0.0443301137674227
58.3850016276042,0.0443226491451263
58.3866658528646,0.0443151880060881
58.3883341471354,0.0443077268670499
58.3899983723958,0.0443002657280117
58.3916666666667,0.0442928080722317
58.3933349609375,0.0442853504164517
58.3949991861979,0.0442778962439299
58.3966674804688,0.0442704385881498
58.3983317057292,0.0442629878988862
58.4,0.0442555337263644
58.4016682942708,0.0442480830371007
58.4033325195312,0.0442406323478371
58.4050008138021,0.0442331851418316
58.4066650390625,0.0442257379358262
58.4083333333333,0.0442182907298207
58.4100016276042,0.0442108435238153
58.4116658528646,0.044203399801068
58.4133341471354,0.0441959595615789
58.4149983723958,0.0441885158388317
58.4166666666667,0.0441810755993426
58.4183349609375,0.0441736388431117
58.4199991861979,0.0441662020868808
58.4216674804687,0.0441587653306499
58.4233317057292,0.044151328574419
58.425,0.0441438953014463
58.4266682942708,0.0441364620284736
58.4283325195313,0.0441290287555009
58.4300008138021,0.0441215989657864
58.4316650390625,0.0441141691760719
58.4333333333333,0.0441067428696156
58.4350016276042,0.0440993165631592
58.4366658528646,0.0440918902567029
58.4383341471354,0.0440844674335048
58.4399983723958,0.0440770446103066
58.4416666666667,0.0440696217871085
58.4433349609375,0.0440622024471685
58.4449991861979,0.0440547831072286
58.4466674804687,0.0440473637672886
58.4483317057292,0.0440399479106069
58.45,0.0440325320539251
58.4516682942708,0.0440251161972433
58.4533325195313,0.0440177038238198
58.4550008138021,0.0440102914503962
58.4566650390625,0.0440028790769726
58.4583333333333,0.0439954701868072
58.4600016276042,0.0439880612966418
58.4616658528646,0.0439806558897346
58.4633341471354,0.0439732504828274
58.4649983723958,0.0439658450759202
58.4666666666667,0.043958439669013
58.4683349609375,0.043951037745364
58.4699991861979,0.0439436393049732
58.4716674804688,0.0439362373813242
58.4733317057292,0.0439288389409333
58.475,0.0439214405005425
58.4766682942708,0.0439140455434099
58.4783325195312,0.0439066505862772
58.4800008138021,0.0438992556291446
58.4816650390625,0.0438918641552702
58.4833333333333,0.0438844726813957
58.4850016276042,0.0438770846907795
58.4866658528646,0.043869693216905
58.4883341471354,0.0438623052262887
58.4899983723958,0.0438549207189307
58.4916666666667,0.0438475362115726
58.4933349609375,0.0438401517042145
58.4949991861979,0.0438327671968564
58.4966674804688,0.0438253861727566
58.4983317057292,0.0438180051486567
58.5,0.043810627607815
58.5016682942708,0.0438032500669733
58.5033325195312,0.0437958725261316
58.5050008138021,0.0437884984685481
58.5066650390625,0.0437811244109645
58.5083333333333,0.043773750353381
58.5100016276042,0.0437663797790557
58.5116658528646,0.0437590092047304
58.5133341471354,0.0437516386304051
58.5149983723958,0.0437442715393379
58.5166666666667,0.0437369044482708
58.5183349609375,0.0437295373572037
58.5199991861979,0.0437221737493947
58.5216674804688,0.0437148101415858
58.5233317057292,0.0437074465337768
58.525,0.0437000864092261
58.5266682942708,0.0436927262846753
58.5283325195312,0.0436853696433827
58.5300008138021,0.0436780130020902
58.5316650390625,0.0436706563607976
58.5333333333333,0.043663299719505
58.5350016276042,0.0436559465614706
58.5366658528646,0.0436485934034362
58.5383341471354,0.04364124372866
58.5399983723958,0.0436338940538838
58.5416666666667,0.0436265443791077
58.5433349609375,0.0436191981875896
58.5449991861979,0.0436118519960716
58.5466674804687,0.0436045058045536
58.5483317057292,0.0435971630962938
58.55,0.043589820388034
58.5516682942708,0.0435824776797742
58.5533325195313,0.0435751384547725
58.5550008138021,0.0435677992297709
58.5566650390625,0.0435604600047693
58.5583333333333,0.0435531242630258
58.5600016276042,0.0435457885212824
58.5616658528646,0.0435384527795389
58.5633341471354,0.0435311205210537
58.5649983723958,0.0435237882625684
58.5666666666667,0.0435164594873413
58.5683349609375,0.0435091307121143
58.5699991861979,0.0435018019368872
58.5716674804687,0.0434944731616601
58.5733317057292,0.0434871478696912
58.575,0.0434798225777224
58.5766682942708,0.0434725007690117
58.5783325195313,0.043465178960301
58.5800008138021,0.0434578571515903
58.5816650390625,0.0434505388261378
58.5833333333333,0.0434432205006853
58.5850016276042,0.0434359021752328
